steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
3586108	33834	104496.08829402924	28.824308354322834	27.96319075904072	6.189582327191412	37.456562590734215	15.916808748786188	22.894638	22.919617	0.7107669372856616	0.7000798952579498	-23.054968852996826	1788054	3576109
3588065	33855	104553.06165337563	27.337700618276152	27.341944411045702	5.273542749152474	34.969955706435364	19.08821030036146	23.197289	23.210505	0.6509167861938476	0.6575873020291328	-23.370702304840087	1789033	3578066
3590078	33876	104611.18357467651	26.08433335530998	26.198512827757185	6.590719244425871	36.28012283083964	12.607056703079458	23.288042	23.285639	0.6463373735547066	0.6739019945263862	-23.154098625183106	1790039	3580079
3592091	33898	104669.69844508171	27.73506045656503	26.6762368042099	7.484063534331165	39.87312311270713	16.056310033947746	23.88531	23.853828	0.7429623663425445	0.7656971329450607	-23.378070411682128	1791046	3582092
3594028	33920	104725.5050163269	30.14076700070553	30.419450379555144	8.285725449127346	41.71509713085317	15.199788920968075	23.028692	22.969715	0.6809656876325607	0.6839944565296173	-23.130589122772218	1792014	3584029
3596030	33943	104783.85764360428	17.81825917607169	21.432086520455606	16.704407752699797	36.79266281230399	-25.56226511040837	22.488699	22.485641	0.7300181531906128	0.7570548982918263	-23.07798902511597	1793015	3586031
3598058	33966	104841.62328696251	29.216217238397373	31.80194051951765	5.292347608235541	35.76123031148746	20.747522589537276	24.093565	24.096762	0.7283897280693055	0.7361493407189846	-23.259863243103027	1794029	3588059
3600033	33987	104898.01047849655	28.31034071619961	30.744159264873662	7.082975622544155	39.30213577215299	18.025832723067364	23.111084	23.122051	0.6379289723932743	0.6390673299133778	-23.170345573425294	1795017	3590034
3602012	34010	104955.29579353333	27.774731808086905	28.564048129711637	7.297323793917836	37.66727363276088	14.863762869824669	23.257969	23.27354	0.6856048542261124	0.7238479825854301	-23.05808267593384	1796006	3592013
3604003	34033	105012.9125649929	26.008676405998404	24.975037371329268	5.4898187890471295	35.85099932198967	18.993309720626936	22.758074	22.736925	0.6868317154049873	0.715532663911581	-23.503718605041502	1797002	3594004
3606002	34055	105070.21497416496	28.304814418600543	30.670649812340464	7.2104347282046595	36.541610878470024	17.536694971966277	24.005217	24.013735	0.6185676051676273	0.6113344213366508	-23.33504991531372	1798001	3596003
3608025	34079	105128.27943968773	24.996445462660414	25.512382324050783	8.406625737090916	39.94150042970794	10.405534502313884	23.944998	23.955969	0.6777408204972744	0.652466708868742	-23.296256637573244	1799013	3598026
3610087	34103	105187.02720165253	31.021796399796166	32.42987040587775	8.127565936007976	42.58032095850997	15.028618941082613	23.002102	22.998356	0.6382511532306672	0.6397775661945343	-23.46786533355713	1800044	3600088
3612032	34125	105243.0607984066	28.236638118522333	28.768437533316906	4.282805545746856	35.121460677962055	19.641092074889748	23.261003	23.287195	0.7282467511296272	0.7586795359849929	-23.274361724853517	1801016	3602033
3614061	34147	105301.3553647995	29.18354889253228	26.95413000356414	7.518279253546838	39.53523609060999	16.662132593975237	22.237738	22.28273	0.6724544832110405	0.6531297627091408	-23.43148811340332	1802031	3604062
3616034	34166	105357.97564482689	26.876511360562706	27.72129965328039	6.11047585925013	36.01318666062183	16.639951530355653	22.970528	23.001793	0.7976017299294472	0.8190393397212028	-23.220919284820557	1803017	3606035
3618077	34190	105417.08640122414	26.065455365364993	24.067674787867546	6.164413334304181	35.600785111211046	20.399235801863824	23.498543	23.483955	0.6831219005584717	0.6709055161476135	-23.148837547302247	1804039	3608078
3620000	34211	105473.00786590576	29.91972854537892	28.22235617358584	6.758464220567766	38.93730538497954	20.668158884706852	23.288305	23.274725	0.6507550284266472	0.6448575995862484	-23.31537498474121	1805000	3610001
3622020	34235	105530.02546787262	30.018466963586327	29.131720435557664	4.389581366281696	37.56420186145932	24.27049924969093	23.490408	23.522335	0.754893259704113	0.7600857099890709	-23.174289207458497	1806010	3612021
3624059	34258	105589.58478426933	29.4729732346031	29.16751792010851	5.8668072919417344	38.799701669023186	21.19927868608383	23.622223	23.586855	0.739086945950985	0.7274077585339547	-23.205234985351563	1807030	3614060
3626014	34282	105646.8617773056	23.60161733798763	23.65279151371132	6.022561831840751	34.465350154279164	14.843191703602272	22.77971	22.780493	0.6485204115509987	0.647469025850296	-23.09846866607666	1808007	3616015
3628033	34305	105705.78784179688	28.011614669251955	27.259689104915573	9.324793931548983	41.946046574038206	16.061555810652926	23.425758	23.38398	0.7560275629162788	0.7843588280677796	-23.312745838165284	1809017	3618034
3630075	34328	105764.4568927288	27.85122618822269	26.49020768296891	5.703391015522128	36.912103801666014	17.18544726740209	22.73696	22.73769	0.6610841345787049	0.6525988303124904	-23.239122428894042	1810038	3620076
3632065	34351	105822.28639411926	27.592942603158715	24.6204828032811	7.2348243056004	41.87800422664107	20.583148464722157	22.929684	22.920992	0.7476502352952957	0.7482115066051483	-23.319522533416748	1811033	3622066
3634015	34372	105878.79203653336	26.769235843984994	26.135516118527505	7.4425566434195645	37.22730654081105	13.155629510317247	23.277637	23.280962	0.7370459327101707	0.7550298774242401	-23.036274871826173	1812008	3624016
3636024	34395	105936.63113594055	22.730111861611586	29.203914409528302	24.02902237912931	36.61792661563122	-43.53779094672083	22.42429	22.455826	0.6232523725926876	0.6514620301127434	-22.947683296203614	1813012	3626025
3638016	34417	105994.69341492653	18.167859955556352	25.71705526589311	22.049973772574337	32.04987067524496	-41.811953910623835	23.548637	23.547558	0.6720158049464225	0.6652366344630718	-23.50879337310791	1814008	3628017
3640054	34440	106053.93235063553	23.05006020675814	25.11565693523349	7.257849569833922	32.2854478249493	10.612016637052108	22.512438	22.526976	0.7493567417562008	0.763614211678505	-23.09847412109375	1815027	3630055
3642028	34463	106111.60264492035	27.159421519065592	26.56824116841905	5.93570626939034	38.49229807462994	19.626208059526043	23.42362	23.394514	0.6338925273716449	0.6720746588706971	-23.1376460647583	1816014	3632029
3644070	34485	106170.68417286873	28.596957489714793	27.93413299670332	8.318674838601686	44.2367423657552	18.452485044591384	23.217657	23.210878	0.6946657216548919	0.7026564817130566	-23.18760244369507	1817035	3634071
3646020	34507	106226.94230437279	28.7380440659473	29.17516321930517	4.838139831369108	33.64372975794596	16.903381166358358	23.030262	23.0119	0.7093863500654698	0.722672623693943	-23.41366159439087	1818010	3636021
3648056	34529	106283.05991959572	25.045218102934538	24.61329497945542	5.815826213698312	33.50590388996204	16.792518692230175	23.51259	23.544107	0.6653327462077141	0.6937286841869355	-23.603251514434813	1819028	3638057
3650046	34552	106317.0563185215	30.441954509397892	30.303435355971843	4.0050446291352495	37.34006787170386	25.02583923456208	22.40582	22.393934	0.6877408167719841	0.7185085402429103	-23.3928182220459	1820023	3640047
3652050	34576	106377.15925717354	11.024879751719752	19.527234647801905	22.261107906714038	33.01486527329797	-24.144460418210198	22.661978	22.684378	0.666134145706892	0.7065534462034703	-23.22446216583252	1821025	3642051
3654015	34597	106433.14480423927	30.75370157492527	30.718984843745783	5.259038323064926	40.11725455630733	22.589182264427286	23.303215	23.28035	0.6735859708487988	0.6957314990460872	-23.279345531463623	1822008	3644016
3656098	34621	106492.01080822945	27.91848299361688	24.910563683422232	8.078388557487171	40.62945337458518	19.462880948107447	23.22597	23.242067	0.7481389182806015	0.74907993465662	-23.380765399932862	1823049	3646099
3658062	34644	106548.27657365799	30.499475747201554	31.75661105863349	6.6239191987208885	38.66386704399227	19.89980273953457	22.957018	23.006344	0.6390331272780895	0.6591727387905121	-23.149504737854002	1824031	3648063
3660040	34666	106604.51433634758	29.85111078462598	28.57888479162128	7.621543940795618	41.80794971642764	16.250786004136643	23.383598	23.353422	0.713446878939867	0.7353418172895908	-23.005205936431885	1825020	3650041
3662050	34689	106662.56827807426	24.98856714903027	24.736279812695823	7.412012647749369	35.3100331209947	9.44091600345719	23.789766	23.802004	0.6632025076448917	0.685639790147543	-23.349017086029054	1826025	3652051
3664070	34714	106720.10795617104	28.648486929010826	29.13508970287623	5.748619157539551	37.79122359233701	19.340084063180424	22.649027	22.676254	0.6476906770467759	0.6716240775585175	-23.056156883239748	1827035	3654071
3666020	34736	106775.54580235481	29.701736320958236	30.443328990663872	7.456154865893353	39.51585690814703	18.176780859305737	23.079515	23.072165	0.6878279057145119	0.6908784912526608	-23.107025737762452	1828010	3656021
3668027	34759	106832.86984801292	24.862466537129055	25.96008093744727	7.062117057245062	37.270529933756436	15.893868187404749	23.370453	23.37676	0.6964158779382705	0.702508602142334	-23.15839813232422	1829014	3658028
3670010	34781	106889.14946937561	27.698686822962063	25.88410081338716	7.293127210474663	40.46125242982229	19.314921042870587	22.245792	22.278715	0.7370219707489014	0.741022165119648	-22.882053928375242	1830005	3660011
3672039	34804	106947.21847581863	26.16634433416682	28.51103399685008	11.024576976198741	41.31595604836347	7.632852098513617	23.215242	23.197031	0.6545092721283435	0.6642355066537857	-23.372008781433106	1831020	3662040
3674059	34827	107004.65672111511	27.913307799896536	28.208686254881023	4.6476216723042025	36.638197700340214	20.382725293960604	23.394384	23.397978	0.7163636273145676	0.7218210043013096	-23.225196838378906	1832030	3664060
3676054	34849	107061.21938443184	26.137463780699623	25.682140408529225	4.926229937108842	35.79926679495004	20.30161845167885	22.266924	22.275778	0.6886653456091881	0.7029738044738769	-22.908706150054932	1833027	3666055
3678047	34871	107118.14035105705	31.2339434259706	31.681928810500974	5.967782482411485	40.96768396770439	20.577034173816564	22.472181	22.447672	0.6618037091195583	0.6800658792257309	-22.907735061645507	1834024	3668048
3680007	34893	107174.45263290405	24.199104805507133	25.170004349106314	7.503067663893381	34.49706991168945	9.586901860018294	22.315231	22.312328	0.7358603352308273	0.7569277423620224	-23.211590480804443	1835004	3670008
3682074	34914	107233.66465210915	28.880274400897505	30.395516726597343	6.225666719343008	36.58190137903514	16.590983410811567	22.794289	22.789219	0.6709992343187332	0.7034934896230698	-23.240370712280274	1836037	3672075
3684042	34938	107292.03241443634	16.24089312777262	27.88070582405391	24.770763983719846	32.57825609048655	-33.5108256974407	22.940857	22.932106	0.5923382936418057	0.5898271326720714	-23.08196407318115	1837021	3674043
3686044	34960	107348.7358455658	31.913568358732704	33.178725457104065	6.930864560248403	43.221869776469134	19.570487762272993	23.235035	23.247839	0.8005964675545693	0.8011191150546074	-22.835647354125978	1838022	3676045
3688055	34983	107406.50025224686	26.53695903197677	28.9038367330984	9.035828663430125	39.33119487473065	10.003151569471427	23.127867	23.129719	0.6828505294024945	0.6832774192094803	-22.881666870117186	1839028	3678056
3690007	35004	107461.96637058258	33.079078126746495	32.70196830166328	4.30209161137374	39.926179086014415	27.454067641064963	22.951992	22.98947	0.7962481497228145	0.824385926425457	-23.35369318008423	1840004	3680008
3692032	35027	107519.66808533669	29.797149783795675	29.800281630427385	4.845724354923472	36.06434067421033	19.36295725914335	23.924156	23.907988	0.6808152575790882	0.6910165336728096	-23.26042776107788	1841016	3682033
3694060	35049	107578.11763978004	29.035964343005553	27.67798945433479	6.274868857561676	42.80293472394406	18.851688824842626	22.359226	22.360792	0.6576593440771102	0.6800335523486137	-23.173705463409423	1842030	3684061
3696054	35072	107635.1167447567	27.91785012373567	28.646343441990545	7.700429747952522	38.873642572239945	16.938779218677773	22.839043	22.886175	0.7302566638588905	0.7437638750672341	-23.210281677246094	1843027	3686055
3698046	35096	107692.10007214546	31.51536453974092	31.54027158859104	5.319383924832338	41.27487295497913	23.940758940114115	22.737413	22.731113	0.7939717575907708	0.8010324317216874	-23.151848068237303	1844023	3688047
3700084	35119	107750.1911687851	29.067658354590804	32.44518047832889	7.363671071563555	36.763668862171286	14.526840177296279	22.94634	22.941175	0.6659914773702621	0.7107964956760406	-23.103604469299317	1845042	3690085
3702000	35142	107804.96969294548	27.59841392636959	27.608160405892477	6.7036207565777355	36.50327262527084	16.72802605233624	22.740452	22.765398	0.6440779580175877	0.6719568881392479	-23.13693799972534	1846000	3692001
3704009	35165	107861.94662046432	30.331485201417944	31.59483872655518	5.694392559759101	37.066386234980385	23.05819466767928	23.949066	23.906288	0.7294850561022759	0.7135107636451721	-22.873224086761475	1847005	3694010
3706034	35188	107920.1894171238	26.89145821279803	25.63072071647722	8.034619353768718	38.66912014077064	15.057692524600967	22.6338	22.633131	0.6611130857467651	0.6655926674604415	-23.300678520202638	1848017	3696035
3708064	35210	107978.51251530647	24.26481047389704	23.312492611878575	5.522235772195907	35.08560576412849	14.906519924121952	23.818289	23.82334	0.7227733719348908	0.7377546547353268	-23.21750337600708	1849032	3698065
3710021	35232	108035.57856225967	25.950986470131056	24.76048411303202	9.319451693644064	39.07513974132608	13.555511264790162	22.771101	22.748886	0.6107866804301739	0.6430408658087253	-22.945366134643553	1850011	3700022
3712025	35255	108092.68352913857	26.369596675152067	26.209749177075086	7.0153972829594515	36.94356562684647	16.567679065252115	24.071392	24.032436	0.6442627811431885	0.647710574567318	-23.14236494064331	1851013	3702026
3714043	35277	108150.6546356678	26.70761911842717	27.846677278587958	6.75927688311948	35.845413289044046	16.17283287039443	23.61351	23.632647	0.7575600224733353	0.7479407265782356	-23.29706907272339	1852022	3704044
3716046	35299	108207.78476500511	26.878598150242922	27.166452436775177	5.0108967274055045	33.74699919390936	17.713851726378863	23.62069	23.61582	0.690531711280346	0.7058466005325318	-23.320605907440186	1853023	3706047
3718045	35322	108264.91693758965	26.522474734964195	26.370362268448467	9.937067716292242	40.807101902240426	10.4428250182469	22.843765	22.83281	0.6440539388358593	0.6668915925920009	-23.17689790725708	1854023	3708046
3720006	35343	108321.69084787369	28.06355309969562	29.000599793367183	8.950055280841147	38.361284695727356	10.524456811016734	23.4702	23.458967	0.6593238005042076	0.659133758097887	-23.133015747070313	1855003	3710007
3722076	35366	108381.32853055	29.107194515196454	27.909452022942062	6.501206025638081	40.24540589313044	20.79489016703545	23.322742	23.32293	0.6367972211539745	0.6678743627667427	-23.164294681549073	1856038	3712077
3724025	35387	108437.40297007561	24.837359571784038	24.09412194592604	8.790968716167301	38.09859818640072	11.456366876435986	23.120657	23.09676	0.6498417606949807	0.6873265001177787	-23.33107894897461	1857013	3714026
3726049	35411	108495.48004794121	25.947765719757463	28.946191604531226	7.034034862897069	33.70049596660872	15.294339316691378	23.899315	23.917963	0.8077698782086372	0.8307966190576553	-23.300706272125243	1858025	3716050
3728002	35433	108552.20537161827	23.180373497411335	23.11033575906476	5.511471553865393	29.6413783168839	14.757051900376958	22.8	22.793652	0.6998377653956414	0.6982110789418221	-23.16687982559204	1859001	3718003
3730052	35457	108610.58422708511	26.494288863195205	27.41158847776473	8.950204515591233	36.18117415906033	10.549784359109132	23.31247	23.311787	0.6877503833174705	0.6907538963854313	-23.33042371749878	1860026	3720053
3732016	35479	108667.07366228104	26.42526417571307	25.207216934098234	7.738016260712988	37.74371126262484	14.489637499851042	23.558226	23.580242	0.7100477734208107	0.6850875578820705	-23.144531345367433	1861008	3722017
3734072	35502	108726.63236021996	28.129391712366036	29.256363331692828	7.281429535407201	35.86766271783951	10.248594968816136	22.614847	22.611225	0.6842132286727428	0.6914585068821907	-23.059496021270753	1862036	3724073
3736018	35524	108782.24720621109	32.591476251955	33.23706013076266	6.978242131786557	43.25055470085406	21.863502563409313	22.397089	22.375313	0.6779259088635444	0.6718637226521968	-23.208630084991455	1863009	3726019
3738036	35546	108839.88423657417	27.78399313864102	30.144897633708084	8.967006693573941	38.02100873653571	16.44298135249801	23.403156	23.369707	0.6791564270853996	0.6874600729346275	-22.73868896484375	1864018	3728037
3740046	35570	108898.40701913834	17.960024964814735	25.483775381799084	22.743356523550716	31.899940295807422	-43.58803021251147	23.352844	23.346676	0.6042431354522705	0.6080409666895866	-23.046180229187012	1865023	3730047
3742047	35591	108955.81942415237	25.394609254809964	24.83987002160068	7.448362434489204	39.64714793439023	15.635934140752795	22.556675	22.57488	0.7199600654840469	0.7130326515436173	-22.787462368011475	1866024	3732048
3744029	35613	109012.13368415833	29.777011094595974	31.164980944619302	8.382715832690431	42.19827730576625	15.92125169355382	23.401625	23.38983	0.7618661276996136	0.7309363588690758	-23.103222160339357	1867015	3734030
3746098	35638	109072.73999214172	20.692556834039134	28.52365121474445	20.418573495613483	36.15105110379565	-24.72974193331826	22.91675	22.890076	0.7254537250101566	0.7419196456670761	-23.04047950744629	1868049	3736099
3748002	35660	109127.30658078194	29.124129529008716	30.92693093895457	9.488400575219979	41.051720451472235	12.599182056559847	23.005438	23.009634	0.7009836708009243	0.7056588745117187	-23.06516574859619	1869001	3738003
3750008	35682	109185.53156852722	30.801312499772834	32.840872670883805	7.0157143443471295	40.25308365194943	21.56842943821623	24.005903	23.996593	0.6683448123931884	0.6856976690888404	-22.999435653686522	1870004	3740009
3752003	35705	109242.91655874252	27.837761374915875	27.67238163984748	6.584125317104611	37.858001966557836	17.611829187978046	22.471481	22.448298	0.7194768196344375	0.7504088738560677	-23.015838069915773	1871002	3742004
3754080	35728	109302.24422121048	26.6723470316499	27.27077706823963	9.06097567952571	38.289432281556735	13.023461238268112	22.846724	22.87315	0.6781087082624435	0.6944443434476852	-22.814387950897217	1872040	3744081
3756077	35749	109359.8492796421	23.731894150716503	22.694080770296036	6.66056673464755	34.9319567894768	13.69894300294363	22.918825	22.898706	0.658376672565937	0.6823895660042762	-23.317324924468995	1873039	3746078
3758000	35772	109415.74569272995	30.975177082010767	32.44155681875752	6.628359901322236	40.995729452003154	21.946100533174345	23.467525	23.442535	0.8051203048229217	0.7807481464743614	-23.296913471221924	1874000	3748001
3760081	35795	109475.2800629139	24.931969848168304	24.61334311485561	8.09289312768341	35.72996758388019	14.68654370443408	23.444185	23.43514	0.6691662859916687	0.6781583425402641	-23.501601009368898	1875041	3750082
3762001	35818	109531.00727391243	30.250042817307406	31.75670153793565	7.029866022633773	39.86125874524333	19.12086873348908	24.012241	23.974249	0.7010575041174889	0.7129313021898269	-23.022607555389403	1876001	3752002
3764008	35841	109588.52032399178	27.82735620878178	28.570118250749807	7.856292500068462	37.80657258614089	16.996444852820353	22.42538	22.42548	0.6568835796415806	0.6860394832491875	-23.085431747436523	1877004	3754009
3766065	35864	109645.12920475006	31.450641941181313	31.79786317345313	7.570151537046836	44.408097193020424	21.944639852129946	22.657825	22.648438	0.7119633483886719	0.7233316990733146	-23.14845220565796	1878033	3756066
3768017	35887	109693.216994524	27.319644571144327	30.096556376368074	9.247969945671684	36.57408895996554	9.271936910859097	22.20487	22.235153	0.6465235485136509	0.6546298533678054	-23.00544744491577	1879009	3758018
3770071	35909	109735.58649921417	27.355697819250633	26.892703876093087	7.389645505649388	39.743823817722706	13.335759061384913	22.177628	22.18666	0.6308257459104061	0.619891842007637	-22.98169132232666	1880036	3760072
3772085	35931	109793.20994734764	26.708156937661045	26.350308525918553	5.1865654432886545	35.070141136950134	20.612638956480076	21.7134	21.719433	0.65450818836689	0.6651968149840832	-23.078122310638427	1881043	3762086
3774054	35954	109851.09543919563	23.639683633853398	24.722803666530012	7.046508838879265	37.98661507839677	11.699612794629665	22.607012	22.667902	0.7253315353393555	0.7496774803102016	-23.091484432220458	1882027	3764055
3776037	35976	109908.62587380409	23.435025116780682	28.60469423091611	17.844309178304425	38.77325811985704	-24.774006287981095	22.727182	22.686962	0.7034458649158478	0.7248591914772987	-23.112830619812012	1883019	3766038
3778020	35996	109964.68061971664	29.985347939647767	32.99810589554069	7.04698736538371	39.392385326277065	19.464508139617962	23.467854	23.456118	0.6280913889408112	0.6600527815520764	-23.186193141937256	1884010	3768021
3780004	36017	110021.64758992195	31.20637380530881	32.96106801937883	6.132848418483106	39.87435125917431	20.295908422792653	23.330845	23.367071	0.678085176050663	0.6792710360884666	-23.042711200714113	1885002	3770005
3782000	36039	110079.21135210991	29.816925178287796	29.88740583874044	8.324485648312171	44.22910593168504	17.29237895740117	23.428	23.435759	0.6971565756201744	0.713592115342617	-23.232132720947266	1886000	3772001
3784067	36061	110137.95328187943	31.445596839140645	31.937018324819295	7.742019107534287	45.71867186270961	21.77474172223269	23.041895	23.02014	0.6475334210693836	0.670857053399086	-23.083861770629884	1887034	3774068
3786029	36083	110193.94851183891	27.426763787306424	27.047104199771617	7.703997483442511	39.7547420255007	18.316930729520855	22.342396	22.327105	0.7305329239368439	0.7329306821525097	-22.963441696166992	1888015	3776030
3788091	36107	110253.44193792343	24.153938326947454	23.858819406499343	4.309020182242315	33.24697960111071	18.032467401101904	23.48154	23.529003	0.6042232908308506	0.6190300802886486	-23.40520296096802	1889046	3778092
3790042	36130	110309.23816084862	26.77680422789948	27.175842222204352	4.933280894049508	35.801731433869506	21.384512583639015	22.717676	22.705196	0.6500887928903103	0.6478090676665306	-22.7951686668396	1890021	3780043
3792007	36154	110365.98887014389	30.284721441964926	30.822734641961766	6.273641454469484	38.844685015895294	18.146520879378212	23.0755	23.087898	0.6728783944249153	0.6960702082514763	-23.30248477935791	1891004	3782008
3794064	36177	110424.80701565742	23.6445223356263	25.33575054433024	5.444827380103815	31.75561221823981	10.881916934421952	23.317614	23.306416	0.6564701926708222	0.6437582030892373	-23.040628185272215	1892032	3784065
3796073	36198	110482.58998942375	26.11036822628237	26.353838650740894	8.446723063946076	37.151102027535615	11.237162800825871	23.377329	23.37648	0.7586252695322037	0.7614806020259857	-23.097391777038574	1893037	3786074
3798065	36219	110539.93769049644	25.962692578254735	26.809662252856825	7.82576727191665	39.510900966037106	12.573589540216474	22.217077	22.25305	0.7430685479938984	0.731283386349678	-23.045969276428224	1894033	3788066
3800020	36241	110596.38664460182	29.07448472056275	30.669024043436245	8.24832070626835	40.10509104630858	14.355256506766437	22.62723	22.617645	0.650349133014679	0.6461402341723442	-23.131782035827637	1895010	3790021
3802050	36264	110654.94329309464	30.726418488996142	30.959414198139466	6.402617783382241	39.68480766276038	18.118545621917157	22.57111	22.59702	0.7238067583739758	0.7486734899878502	-22.9665793800354	1896025	3792051
3804022	36286	110711.46937441826	28.760974887328004	27.220512713617403	5.742721868124752	36.512797151139665	21.095327681939324	23.252321	23.225891	0.672611398100853	0.6507053735852242	-23.334272193908692	1897011	3794023
3806070	36308	110770.40727829933	25.272200045733182	26.617035526490497	7.267275009408547	35.60681684337718	8.350633013236283	23.061289	23.096289	0.6550650270283223	0.6593573187291623	-22.831892585754396	1898035	3796071
3808057	36331	110826.82646560669	30.743063913136492	32.67230510026394	9.042969126836084	46.26636478589701	18.29796553053598	22.613337	22.642954	0.6914617389440536	0.6988137194514275	-22.93356647491455	1899029	3798058
3810043	36353	110884.41596841812	31.367777960172656	32.46212387737481	5.341224278889773	39.09521933791973	23.49142500662506	24.102278	24.06808	0.6508341290056705	0.6539575989544392	-23.03687690734863	1900022	3800044
3812020	36376	110941.86064553261	24.78643724777427	24.51790174932248	4.678891107289907	31.25032768311812	18.2397379907754	24.081713	24.074785	0.7083702611923218	0.7008219088613987	-23.261052627563476	1901010	3802021
3814051	36398	111000.68123412132	28.50961620286282	28.927935712430155	6.966775225481321	39.54571416618591	18.1676094326058	22.563528	22.59483	0.6732329382002353	0.6850918141007424	-22.845096378326417	1902026	3804052
3816069	36421	111058.58610081673	29.03456406113907	29.48324470713657	4.338598107425112	34.914878538926025	23.044868585949676	23.143864	23.19295	0.6613682335615159	0.6628627362847328	-23.208183040618895	1903035	3806070
3818065	36443	111116.43629598618	23.90488627531144	23.902826707582108	4.058070562192122	30.657631964191573	16.299155296629024	23.208649	23.189558	0.7371560359001159	0.7285141500830651	-23.171087551116944	1904033	3808066
3820021	36465	111172.68729901314	26.68956390882518	25.035591890770938	8.327320542204992	42.81384433766565	13.202556446147284	22.249289	22.211527	0.6807138913869858	0.6542416077852249	-23.17057279586792	1905011	3810022
3822006	36487	111229.7868335247	27.31379587648159	25.50472544110675	5.466625287436851	38.49939507413916	20.478760462945502	23.687332	23.69031	0.7230175366997719	0.736875272989273	-22.977941703796386	1906003	3812007
3824034	36512	111287.95303535461	26.545948554297112	29.57627660897515	9.959736846995888	38.78653977290821	9.832683743583267	22.346788	22.384653	0.791876218020916	0.7749211820960045	-23.02296365737915	1907017	3814035
3826001	36534	111344.60893011093	26.48306046675074	24.32354353025754	6.083206884035112	37.12650418630573	18.685414339488613	22.463623	22.46172	0.7155973128974438	0.6924100556969642	-23.165715732574462	1908001	3816002
3828012	36555	111402.74883365631	23.950510544554238	22.82105621216622	7.863446172950706	36.366122718649606	12.938662268378167	22.993265	22.972946	0.7440454520285129	0.7417129933834076	-22.974669761657715	1909006	3818013
3830010	36578	111459.184612751	28.596413343785432	29.32138437574205	6.662163270714049	38.5708624479953	16.02623602551973	21.903637	21.877823	0.755719903409481	0.7788168200850487	-22.75045156478882	1910005	3820011
3832012	36600	111516.80062007904	25.055077060719814	22.810389271796282	7.242745333763644	40.36703316629056	17.60212476999704	22.887981	22.890188	0.711539958268404	0.7313746762275696	-23.131811904907227	1911006	3822013
3834060	36623	111575.57701969147	30.877362783177468	29.122223301638602	5.709929272737722	40.57657487153956	24.602789735208855	23.126543	23.136023	0.7419448971748352	0.7291625089943409	-22.904709892272948	1912030	3824061
3836036	36645	111632.2418475151	26.637420679871212	27.625422117797612	6.3739375023955045	35.99970392031729	15.458970645736109	22.999035	23.028976	0.6236763089895249	0.6258836045861245	-23.07740951538086	1913018	3826037
3838059	36669	111689.9419593811	28.783274577662898	27.696908300222482	5.0426181266991055	36.876744777094174	22.108726477645842	23.50248	23.511396	0.7246970403194427	0.7620275700092316	-22.947488880157472	1914030	3828060
3840044	36693	111748.91617178917	24.519119122715757	28.644827726816864	16.357775660503062	38.778038708314455	-19.0323242356735	21.6127	21.596514	0.7005277213454246	0.696306364685297	-23.09924871444702	1915022	3830045
3842000	36715	111805.04327869415	28.537177577301122	26.45030980251151	6.071977056343797	37.727179763607026	18.450707071576865	22.717703	22.70777	0.7339953255653381	0.764313505589962	-22.85340263366699	1916000	3832001
3844080	36737	111864.68610620499	28.67199711390679	26.537265631415398	9.069623795376321	41.43189268879204	16.507997209670137	23.347265	23.35233	0.6973738196492195	0.7129516030848027	-23.212905597686767	1917040	3834081
3846051	36761	111920.83547306061	29.96199722601689	30.0873669616663	5.03584786371943	38.27822444044975	23.369416800726725	23.831476	23.798254	0.6902224078774453	0.7086699353158474	-23.430846290588377	1918026	3836052
3848035	36784	111978.84178709984	29.151654148094266	27.548452558384653	8.297275959228292	41.42054617383313	13.74674362773166	22.997332	22.996555	0.6616375386714936	0.6625448825955391	-22.93281644821167	1919018	3838036
3850025	36806	112036.41075778008	29.86425086597049	28.07360196371865	7.458567782608785	41.50410245428836	20.758677896358957	23.415445	23.391726	0.7693072915077209	0.7754052615165711	-23.461019763946535	1920013	3840026
3852066	36828	112095.3545703888	30.54070054981972	32.82895948962058	7.825124672093721	42.4530072727903	17.82647916692399	23.132359	23.12509	0.6101472264528275	0.5961646619439125	-23.534396381378173	1921033	3842067
3854095	36852	112153.09314966202	28.645831545275353	29.325655682586184	4.30023541559096	33.669876542258194	20.757709220365243	23.733057	23.754684	0.8071225681900978	0.8088111910223961	-23.564544010162354	1922048	3844096
3856033	36875	112209.25643587112	25.544021315924706	23.201965474948757	7.125745845593632	38.50028785655033	17.46941730494469	23.712105	23.694128	0.6431942109763622	0.684154966622591	-23.2083864402771	1923017	3846034
3858056	36899	112267.69813132286	29.827253298343525	28.92044975821986	6.222476248360647	40.30734384219667	17.783373170310895	23.353863	23.335938	0.6929196107387543	0.6877047696709633	-23.398922710418702	1924028	3848057
3860037	36921	112326.22773051262	27.15106068812196	26.723283754625168	9.002555457743169	41.475433729004706	15.26074976431208	23.029467	23.073662	0.7301131650805474	0.7342290303111076	-23.1361946105957	1925019	3850038
3862001	36944	112382.70153546333	31.46423123448942	31.27783122375541	3.9165577325552774	36.636226907273254	23.74350949487712	23.61604	23.620457	0.7180528217554092	0.7114410011470318	-23.012567405700683	1926001	3852002
