steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
3670109	29286	58087.37314891815	8.933863582187845	10.540787368814566	11.775859151838077	23.532583120152943	-15.0432559106156	13.237473	13.246371	0.3079302265495062	0.3100228747725487	-13.272616767883301	1830055	3660110
3672023	29303	58115.0337202549	15.103893018349243	20.427960939203533	17.796574284991852	43.217980884052714	-11.804851639277068	12.809147	12.791012	0.3373651070892811	0.3517436783015728	-13.956561794281006	1831012	3662024
3674037	29320	58143.15498685837	17.537628993915813	16.207109141128704	12.729485176150906	38.6659100417632	-3.8637151869285233	13.529969	13.506143	0.33244538351893427	0.35409398019313815	-13.567343482971191	1832019	3664038
3676111	29337	58171.37591505051	13.90373153247062	13.689075071598399	8.160190700158166	24.07670644419586	1.8558457991226192	13.609824	13.620589	0.289852871671319	0.3047753370553255	-13.4391033411026	1833056	3666112
3678050	29354	58197.760025024414	16.957882242568424	20.23271990895211	15.32342209366411	32.96036718384921	-12.38288845478894	14.130008	14.134914	0.4221442300081253	0.45940356835722923	-13.374736900329589	1834025	3668051
3680080	29372	58226.61238217354	9.283213558840135	7.953129890679243	13.798304995911513	34.58321632718427	-11.601855668248191	14.036133	14.051248	0.30500431708991527	0.3073099467158318	-13.383885908126832	1835040	3670081
3682035	29388	58253.82384490967	1.1596815071748439	11.229542264429956	21.329370251121553	18.78356428518606	-46.08523097433156	13.75835	13.757175	0.33945915043354036	0.3138883366435766	-13.903855857849122	1836018	3672036
3684009	29406	58282.0148062706	9.376498725829412	9.086131407127933	16.989971802024197	30.654388304755834	-14.957705159421465	12.9434805	12.940317	0.3352990335971117	0.3465344116836786	-13.672708864212035	1837005	3674010
3686012	29425	58310.92680931091	12.40485818118723	14.942974044420149	16.67965961763563	30.843762958277736	-12.477742742314256	13.744572	13.726012	0.39505123898386957	0.43190799936652186	-13.57971779346466	1838006	3676013
3688122	29441	58339.18641257286	10.905750099770835	13.194253235154942	18.893026058110127	33.327369334778496	-20.53434318860457	13.849428	13.8363	0.392157519236207	0.4180435276031494	-13.377296795845032	1839061	3678123
3690095	29461	58366.54395413399	17.02766344349834	18.811515090988742	13.861896529794137	36.72054268891945	-6.617735317158676	12.694526	12.7280855	0.400875968337059	0.408409319370985	-13.641547317504882	1840048	3680096
3692057	29480	58393.95972633362	15.979595202175323	16.60017602070282	11.986407451117511	36.12496544731585	-0.2028519193754903	13.280905	13.283678	0.3557915633916855	0.332129792496562	-14.098395252227784	1841029	3682058
3694137	29496	58422.18948054314	12.13948430181641	10.118248216699463	10.581789508811326	29.559963553516713	-1.761877082965654	13.940575	13.933534	0.2785238303244114	0.2559678771346807	-13.28508092880249	1842069	3684138
3696020	29513	58448.6644217968	14.419195263744164	16.117320081285982	17.22361572017962	41.87057336469273	-16.730118701336806	14.217982	14.225584	0.3836138740926981	0.38134398192167285	-13.750714950561523	1843010	3686021
3698039	29530	58477.18498826027	5.868440074367206	10.13619486467482	20.648843005703544	27.46774672003336	-42.82144697705768	12.896445	12.878699	0.37757611721754075	0.41524199724197386	-13.564577560424805	1844020	3688040
3700030	29548	58504.459012269974	20.58178625326034	19.22856391718822	13.506208967078893	43.470791041617076	-0.6514150332691457	14.127359	14.150767	0.38102341048419475	0.38013415098190306	-13.510939769744873	1845015	3690031
3702067	29568	58532.753974199295	17.841980041680525	19.068900037222793	18.878129004923203	44.40322604548729	-26.31045847165069	14.275979	14.284474	0.32624184362590314	0.324224412292242	-13.464604616165161	1846034	3692068
3704040	29586	58560.060408592224	18.33036361851259	19.263432868381987	17.67059035432652	48.20465842396104	-10.266811957615346	14.485109	14.484498	0.3692456156760454	0.419366497322917	-13.36756642818451	1847020	3694041
3706147	29604	58589.57186770439	1.0529688749107844	3.994404880327899	23.812538284780725	28.899500229932638	-46.33448682836638	13.155818	13.15398	0.3394402215629816	0.35366896390914915	-13.57202857017517	1848074	3696148
3708114	29619	58617.23333525658	19.154526437640413	19.650838916119913	12.182195999175395	38.29739432305452	2.0289486925605615	13.086552	13.084781	0.3811190114170313	0.3721875155717134	-13.073295106887818	1849057	3698115
3710011	29636	58644.35271835327	7.953111704332181	6.9708326182420315	17.294800640129612	37.667089288149675	-12.533528389416965	13.358494	13.345922	0.3555497480928898	0.34087010003626345	-13.56414361000061	1850006	3700012
3712009	29652	58671.815432071686	21.31724809978627	25.294650360282837	16.84471433374778	41.74107769117035	-9.952045114053242	12.429399	12.45369	0.45842135533690453	0.4103657745569944	-13.392319345474244	1851005	3702010
3714098	29670	58700.15103530884	17.404644340058308	15.74350419774769	9.248118596014345	33.579628005086334	3.7188255281117577	11.629784	11.647443	0.31848475880920885	0.3385900886356831	-13.109725470542907	1852049	3704099
3716004	29688	58726.47418355942	20.770281269435138	20.808598906713122	17.04388402431342	44.47411395248888	-16.83284264368075	12.74948	12.728046	0.4077419377863407	0.4210406134277582	-13.834267501831055	1853002	3706005
3718055	29705	58754.401265621185	23.80613255536204	27.34324515591628	15.452257697423429	39.25499836995178	-4.531307916979522	13.144817	13.17495	0.31219443514943124	0.363227109760046	-13.589308633804322	1854028	3708056
3720063	29722	58781.61922121048	17.668753530111115	16.960351440726573	12.709460886216595	39.925128395337765	-2.3042977625028556	13.664744	13.643091	0.28857144095003606	0.29073501862585543	-13.609136171340943	1855032	3710064
3722043	29738	58809.381950855255	20.030962264469878	18.258393056772018	11.691824503854905	46.570933078950276	2.3633013818460995	14.466703	14.480272	0.4245626375079155	0.43433487609028815	-13.167958278656005	1856022	3712044
3724035	29754	58837.75052475929	7.1186101101750925	9.891979295212948	15.160342552558468	29.963961897450307	-13.463016821019316	13.729738	13.72764	0.37354426190257073	0.35791260719299317	-13.507698268890381	1857018	3714036
3726010	29772	58864.81921291351	15.465637017152725	15.46109013816385	14.77639071732055	42.40285795321755	-7.041972475977971	13.7672615	13.75493	0.3444293359667063	0.32575179189443587	-13.407113170623779	1858005	3716011
3728142	29789	58893.89412713051	13.013797637377747	15.216232898441895	14.099427052441222	32.53527759506731	-14.635559805035797	13.578722	13.609977	0.430368283316493	0.4157074673473835	-13.357282538414001	1859071	3718143
3730020	29806	58920.295810222626	13.405488543188259	11.293337524199679	11.545149518927438	37.79623969018506	2.333335765243696	12.215531	12.182718	0.41702775239944456	0.37799912750720976	-13.293294668197632	1860010	3720021
3732040	29822	58948.39078450203	18.54888805205566	19.421808733018718	9.71797171659609	30.500661117552973	2.3911802269195377	14.379139	14.3680935	0.35711872674524786	0.3673640066385269	-13.600270767211914	1861020	3722041
3734065	29838	58976.098366737366	17.16843676809372	14.578278237435487	18.83258780667605	47.546712615040775	-12.797428302595762	13.652226	13.645144	0.35153749734163287	0.39546076707541944	-13.40298258781433	1862033	3724066
3736137	29855	59004.51771402359	15.394465249596546	10.796442723762798	12.4821767958798	38.678326018456886	0.9613818452855796	13.34692	13.352988	0.3300624712556601	0.33983909726142886	-13.229401178359986	1863069	3726138
3738143	29872	59031.99393892288	19.48028115118061	22.12867142109257	12.971996494369154	34.54070856529117	-3.437312981731594	13.16174	13.159088	0.32463967308402064	0.3512191371619701	-13.638074178695678	1864072	3728144
3740074	29887	59058.37827897072	17.56334642165808	14.588935597385461	14.498161351330006	41.25637570047564	-11.000108259914704	12.841378	12.811326	0.38334185563027856	0.4275560914725065	-13.488655338287353	1865037	3730075
3742038	29904	59085.15602183342	19.802782327682568	23.73452803853398	15.347727403701803	40.33424986107121	-2.308294929511206	13.655023	13.673711	0.3127876200526953	0.32456885524094103	-13.581529569625854	1866019	3732039
3744058	29920	59112.70874238014	15.451949395598488	25.7405510726379	28.535953893522798	33.86080548062114	-62.51425431381713	14.334363	14.346826	0.3802071528881788	0.43040698193013666	-13.70727370262146	1867029	3734059
3746001	29935	59139.30266737938	20.24713690526469	24.184302792046637	10.392057667430448	35.638352000381545	0.8568423847256952	13.464056	13.458371	0.5209277231246233	0.5182187628746032	-13.699269857406616	1868001	3736002
3748192	29955	59169.194427490234	13.445658928890452	17.960862459796793	10.975046409502015	24.351620103292863	-2.817533417601844	12.051647	12.058966	0.33512873589992526	0.36247495949268344	-13.339303245544434	1869096	3738193
3750008	29972	59193.09463477135	13.759410468311845	8.86905913102855	10.937714700696981	28.110292402203434	-0.6924777742597996	12.197889	12.181715	0.33814269959926607	0.33607831291854384	-13.531716232299805	1870004	3740009
3752096	29989	59221.47432017326	12.347409679458185	11.552630800021202	16.634466446747886	40.70237201728076	-19.11055184360461	11.445106	11.430815	0.30173020109534265	0.3425450824946165	-13.823133554458618	1871048	3742097
3754026	30005	59248.14679837227	19.782927367787785	20.04906936277056	16.94102809815153	42.678730761378986	-12.695790049560358	13.53418	13.5382	0.36315474167466166	0.3761476169526577	-13.171600980758667	1872013	3744027
3756093	30024	59278.33518576622	11.01394390015345	8.389249127426492	13.623468682661203	36.935106224181396	-4.238649589942604	13.305838	13.279861	0.4932089079171419	0.48560906276106836	-13.740483293533325	1873047	3746094
3758034	30043	59305.98320889473	10.079836782935972	17.650329184801777	20.869172016406953	26.923569450636023	-37.06295421426913	13.88807	13.916873	0.39354890152812005	0.3650794826447964	-13.157267789840699	1874017	3748035
3760006	30058	59333.79210591316	17.64686520083009	16.706725204273734	8.687392891063736	31.139775987616353	6.440112987652313	13.716375	13.726532	0.3464704088121653	0.33750256203114987	-13.802302732467652	1875003	3750007
3762029	30075	59361.10526442528	15.07944693008525	16.395644314617506	12.432982023222866	32.14863486761479	-5.932466634347627	13.36557	13.382615	0.35307637460529806	0.37923726573586464	-13.440823044776916	1876015	3752030
3764094	30093	59389.69789505005	10.712415206190952	7.372710146197495	16.857062292453403	39.48979242223531	-11.353445551637286	12.4011755	12.395195	0.41017611749470234	0.5132025285065174	-13.329192938804626	1877047	3754095
3766006	30110	59416.65591573715	15.270607883253609	19.31317551612984	19.601111381360308	40.90017804946306	-30.71868508742426	14.736487	14.738822	0.35368541345000265	0.3857094304263592	-13.767495412826538	1878003	3756007
3768036	30127	59445.32808494568	15.944917474618789	16.345301203869486	12.09397658392179	36.92728253862232	-2.3589474714720424	13.845998	13.825715	0.3806567983329296	0.3697269684076309	-13.864216165542603	1879018	3758037
3770103	30144	59473.53317809105	13.39909933158585	15.409824278740867	20.276671324327616	39.601419026633906	-20.55919988873076	13.878543	13.852429	0.36490503288805487	0.375957700163126	-13.644079332351685	1880052	3760104
3772049	30160	59500.9855864048	5.431792895252016	10.441543152339577	22.735796965418217	32.29464066934893	-47.29817931794289	13.624689	13.603471	0.3682397422939539	0.31942177630960944	-13.71531210899353	1881025	3762050
3774009	30175	59528.64876627922	15.295053829504388	18.254222809561817	11.027644359565246	28.574698762770872	-5.279889591986567	13.023559	13.008824	0.32836909919977186	0.32672644205391405	-13.60716679096222	1882005	3764010
3776071	30193	59557.47912430763	9.767993780801111	14.617872777884264	16.551071907230295	26.8436912769507	-19.78674397919532	14.191792	14.22589	0.35636743403971194	0.3599279613792896	-13.468129787445069	1883036	3766072
3778023	30209	59583.526017189026	24.908413348161197	22.985926349117122	14.495977772661856	43.73146345740072	-1.5790259919093046	13.193287	13.181709	0.33210966125130653	0.34117175817489626	-13.666637754440307	1884012	3768024
3780096	30225	59611.23830938339	22.1112459534037	21.146817233581146	17.33139903430043	48.300862920489976	-0.5903391639193103	12.869084	12.851359	0.3682103892415762	0.3581292537599802	-13.315799942016602	1885048	3770097
3782007	30242	59637.53317093849	21.031932429540465	19.76821871737807	12.961376598256335	47.7761755951444	3.1269077140666965	13.389397	13.389591	0.4503515288233757	0.4429459172487259	-13.169509325027466	1886004	3772008
3784072	30259	59666.778181791306	16.993246385612522	18.039861438364078	15.048403365783042	38.28752199971124	-2.557817290044646	13.230592	13.224516	0.3502598002552986	0.3254265859723091	-13.908889722824096	1887036	3774073
3786068	30278	59694.06940698624	18.09482519480439	19.022503866893885	15.555996902619421	42.82481061487877	-8.660627220443061	14.988149	14.975439	0.3560467191040516	0.3544913613051176	-13.562756762504577	1888034	3776069
3788060	30294	59721.572273254395	16.247301706750076	21.343775964300534	13.124257919468258	30.313184138241272	-11.965985683347334	13.7348995	13.757036	0.4135601510852575	0.43657556630671024	-13.653733282089233	1889030	3778061
3790046	30312	59748.706325769424	16.823359086204334	16.101998443090896	8.88061874339422	28.782927806307452	1.2353424274676428	13.507965	13.488623	0.3869177869707346	0.3566426356881857	-13.301830215454101	1890023	3780047
3792008	30328	59775.86377120018	13.548541521180098	10.052923042731884	16.086218376728983	40.23099728233749	-9.098682676175947	14.06873	14.0425625	0.33019615180790424	0.3601613361388445	-13.501877546310425	1891004	3782009
3794058	30344	59803.898877859116	18.574875151047834	22.45417597495318	11.3872425282161	30.829113849359825	-7.133448393424082	13.61724	13.618613	0.33464989706873893	0.3345543172210455	-13.81472243309021	1892029	3784059
3796057	30361	59831.81316304207	19.666601376236777	18.681097546832838	13.503286304984131	40.19958174188665	-3.870268562181195	14.267617	14.260318	0.40444544680416583	0.3884508986771107	-13.61119472503662	1893029	3786058
3798046	30378	59858.75940322876	22.354666945995447	24.48517206874704	14.72344677741222	44.049047763309275	-2.526461573950826	13.228572	13.214063	0.3334419766068459	0.3187504558265209	-13.697961139678956	1894023	3788047
3800023	30392	59886.590173482895	9.881816702483261	9.030948492432177	14.45311332808167	41.44095405859103	-10.954146909941606	13.729742	13.730711	0.33123931013047697	0.34888952240347865	-13.530979862213135	1895012	3790024
3802083	30411	59914.97193789482	12.849911015426535	14.252363903205218	17.052994943663542	40.531861723771996	-21.34300600080715	11.825085	11.831264	0.3342625030130148	0.3255109095573425	-13.421979146003723	1896042	3792084
3804002	30427	59941.95307803154	6.4813228423330695	9.66799597739842	26.69772569711794	35.05069345687941	-57.912204198509265	13.236721	13.217505	0.34391092136502266	0.32604177244007587	-13.879804449081421	1897001	3794003
3806049	30445	59970.97324156761	11.817013509589986	12.050179531773356	14.75569001753599	36.54079905516809	-10.824988338001502	14.020461	14.019324	0.37877253636717795	0.3824323363602161	-13.71257038116455	1898025	3796050
3808008	30464	59997.53526544571	18.108695061638866	21.31897938454447	13.027596526356355	29.36859354313702	-11.83445241444425	13.7016945	13.705571	0.34002091333270074	0.36893888577818873	-13.272804918289184	1899004	3798009
3810013	30481	60024.78263235092	17.926343203116907	18.04462318697709	11.370932656866158	35.7249239508023	-1.7945759462674218	13.699533	13.697466	0.36665046349167824	0.384080865457654	-13.545212154388429	1900007	3800014
3812087	30500	60053.30691719055	7.815810479349484	11.792352226189841	16.917778283767415	35.927438665433996	-14.651186223018513	14.034191	14.050903	0.40293938405811786	0.38495049700140954	-13.717771644592284	1901044	3802088
3814000	30517	60080.95250058174	3.4130527103071704	11.06984142948981	32.032664613276566	34.11896975498489	-71.35094182307513	13.568077	13.563375	0.2999594161659479	0.2962289510667324	-13.46920199394226	1902000	3804001
3816144	30534	60110.714841127396	7.228952594117688	6.089491766961562	13.37443894850571	33.59516214521891	-8.060049249862757	14.280876	14.260642	0.37199960932135584	0.3553163205832243	-13.520286588668823	1903072	3806145
3818064	30551	60136.87622690201	19.85992038797079	21.610709711891346	10.248192489479843	35.42957537318846	4.528091863073001	13.978916	13.961034	0.44091210059821606	0.3926085617393255	-13.591709365844727	1904032	3808065
3820012	30569	60165.05582737923	8.475764974754012	13.277837741827408	17.005792833709613	32.943775510954836	-18.143621210409094	12.5615835	12.5751295	0.2938552284985781	0.32743418276309966	-13.367025976181031	1905006	3810013
3822085	30586	60193.36866426468	25.1489284358316	34.82341144927194	17.622298172236597	44.05313269554322	-5.112016156446792	12.474814	12.475637	0.4109960191696882	0.4205041878670454	-13.51346570968628	1906043	3812086
3824079	30604	60221.40892291069	12.966000970471477	13.811089392095912	14.738922928806241	31.173612835580922	-5.225373004287574	13.407778	13.403695	0.37705514699220655	0.3896701720356941	-13.467835946083069	1907040	3814080
3826014	30621	60247.81010746956	23.270450799953835	23.486959081063105	8.492500897968837	38.347619841327315	5.684930514756388	14.677639	14.668664	0.43297219842672346	0.4232250091433525	-13.83908971786499	1908007	3816015
3828015	30639	60275.20405125618	22.070679224563904	20.331248045011186	12.148064153898064	41.50187069857515	4.442344987470925	14.92199	14.908555	0.37995495907962323	0.3584598104655743	-13.537849712371827	1909008	3818016
3830097	30657	60304.231806993484	16.29136011529836	18.296795226572016	7.814299453480661	25.22736731128924	1.425203410319881	12.9311695	12.928385	0.39330427028238774	0.38092044085264204	-13.722754373550416	1910049	3820098
3832101	30675	60332.75524187088	10.69586285642248	5.575122520600814	15.332709297869	37.31685684678429	-9.57938696509597	13.840871	13.846572	0.37271040976047515	0.39070763528347013	-13.3544225025177	1911051	3822102
3834126	30693	60361.206012010574	4.7399673391640915	9.43441813397843	33.53659748658342	45.200853907332174	-67.31114960111495	13.722801	13.704658	0.3348989685624838	0.3630315880477428	-13.297788028717042	1912063	3824127
3836027	30710	60388.77037572861	8.029009532477469	10.050394843901149	23.275751717744733	39.071965370144454	-47.530359503251994	13.698357	13.696394	0.42301673322916034	0.4377372407913208	-13.350075550079346	1913014	3826028
3838066	30727	60416.78033876419	15.335334902682026	18.38192867148299	12.922487684224238	32.54982134577185	-3.796294683038738	12.56513	12.544884	0.3492519779503345	0.3738714301586151	-13.370259332656861	1914033	3828067
3840020	30744	60443.40000414848	16.196090817091104	13.168957617182361	9.790838222361833	40.29248037182621	7.387229900637244	12.747423	12.746092	0.4192738737165928	0.45533287674188616	-13.421782684326171	1915010	3830021
3842006	30762	60470.379286527634	14.653465459916763	11.769649644992533	11.533739777896502	36.058007540344185	2.4526364978025015	13.662635	13.682097	0.3586614020913839	0.3765023463219404	-13.529569988250733	1916003	3832007
3844038	30782	60498.530173778534	19.647689115616224	20.24140136911468	14.051437817912797	43.15572852224502	-7.157926074104488	12.588216	12.589485	0.3106910166144371	0.3328452530503273	-13.191980419158936	1917019	3834039
3846033	30800	60526.107922792435	10.93204241217532	6.537917069126937	17.730550051886482	43.311352955702894	-19.183450328625412	13.232996	13.223031	0.32740850940346716	0.343667069375515	-13.502253918647765	1918017	3836034
3848050	30817	60554.439063072205	14.329983845712428	14.846303490302638	10.526396204594446	35.051466848754515	1.3185743191808115	13.204112	13.190057	0.3636678142100573	0.37821689650416374	-13.255800857543946	1919025	3838051
3850068	30832	60583.0485701561	4.769676757540994	5.14771680065116	16.051077790627705	26.81969403240083	-19.724855210062998	13.387004	13.392643	0.3347984404116869	0.34330349482595923	-13.405450820922852	1920034	3840069
3852021	30849	60610.885889053345	15.051655403753271	16.71416665431623	7.748541236522072	25.635408841925287	1.014083786909623	13.477965	13.4689245	0.32120488986372947	0.3067399895936251	-13.61211851119995	1921011	3842022
3854036	30863	60638.8725836277	16.519528389114498	11.630367518477907	16.035990669039563	37.149107681635435	-11.313259217124553	14.134928	14.139089	0.45622367709875106	0.48393271714448927	-13.657575988769532	1922018	3844037
3856082	30881	60667.41299557686	10.179370782195909	6.99380409743009	14.406585909960926	32.26941299576298	-12.95034625085615	13.16564	13.154618	0.4129597496986389	0.44473589152097703	-13.08289321422577	1923041	3846083
3858130	30896	60695.547105550766	19.898244401926746	20.109190508165614	12.478388387996542	35.52789988059592	-1.9445672586681937	13.260304	13.256275	0.3067753776907921	0.30774644859135153	-13.699558906555175	1924065	3848131
3860031	30913	60722.0073056221	17.33226061966956	16.97886839207591	11.736518403270383	34.49057665205286	0.2746775128986556	13.245012	13.241144	0.2995216962695122	0.3030552078783512	-13.407404050827026	1925016	3850032
3862018	30931	60749.81461238861	12.075391740169698	13.073797625295256	7.254603117287143	19.483862343433515	-0.629005487140418	14.480486	14.507035	0.3023771897703409	0.3435657224804163	-13.344469094276429	1926009	3852019
3864138	30948	60780.01871943474	6.848625993008541	-0.765290238128955	13.350595955910546	28.662748845597218	-7.240823282163944	14.434128	14.451344	0.3842280176281929	0.4065668488293886	-13.804343461990356	1927069	3854139
3866108	30964	60807.12601304054	12.202447047986523	10.809046167321288	15.627022747892983	31.95734261547359	-13.96576585201803	14.207822	14.190452	0.3714195676147938	0.38345678433775904	-13.708536167144775	1928054	3856109
3868023	30981	60833.51374864578	17.196030000209262	19.442822093901455	19.41776764599754	46.00871365491915	-25.000184495526725	13.868862	13.87191	0.39099253840744497	0.392134308218956	-13.719102506637574	1929012	3858024
3870004	30997	60860.952942848206	12.41497927666893	12.77640530003983	13.815213829254525	34.19968340446095	-11.562294143349192	14.306408	14.285655	0.3283296447247267	0.3149917833507061	-13.330972747802734	1930002	3860005
3872079	31015	60889.98117685318	13.567178221033904	14.976041383422846	12.118424999271213	30.805306888774513	-4.280999384173185	14.629848	14.633038	0.35536941230297087	0.3719494847208262	-13.49676236152649	1931040	3862080
3874140	31033	60919.39799952507	10.686195590759544	9.692497650177202	17.10678156872495	35.705084065880655	-11.101618501057601	13.40042	13.404008	0.3615371868759394	0.36396819420158866	-13.74718957901001	1932070	3864141
3876036	31048	60945.4754011631	15.259340814686743	20.066143297112774	14.917874840457308	32.03451285771371	-18.276811113252407	13.225955	13.246793	0.36328871093690396	0.3680698271840811	-13.856183958053588	1933018	3866037
3878102	31065	60974.41015076637	9.427866835472985	9.99438376571074	16.921943328193947	44.17995263656903	-17.662450118159796	13.487466	13.484668	0.38279950492084025	0.4085471898317337	-13.580408515930175	1934051	3868103
3880093	31082	61002.89621901512	12.933342660905174	15.152454660977188	14.873097889175963	33.147864350437835	-6.266424525728745	12.712191	12.69724	0.3820112683624029	0.3842537309229374	-13.699867124557494	1935047	3870094
3882128	31098	61030.5111310482	17.57923034437662	16.67622199069019	8.502445018963513	32.16080178311967	3.415396866655726	12.884486	12.883396	0.33624473594129084	0.3755816459655762	-13.755253076553345	1936064	3872129
3884001	31113	61056.676626205444	16.500756834329184	20.16038960740878	11.338281970736338	31.611648277915858	-0.7720858661704213	12.641716	12.640383	0.3823564384877682	0.37137392826378346	-13.711715774536133	1937001	3874002
3886008	31132	61084.70760679245	10.092987070487766	7.837964389374708	14.75211109172035	31.16339716413146	-7.421270559207137	13.801666	13.788741	0.3645180635154247	0.3832404438406229	-13.886238231658936	1938004	3876009
3888028	31149	61112.215327739716	23.837255771502544	24.32201995800607	10.859087983690902	40.103097282446036	5.308755333002587	13.293526	13.304246	0.3809837205708027	0.3736748665571213	-13.61069221496582	1939014	3878029
3890068	31166	61140.63453531265	16.102372677855612	14.918451925796912	7.23646189245014	27.36663040852156	4.700199736815982	13.165328	13.184963	0.35083044320344925	0.3462956244498491	-13.329010353088378	1940034	3880069
3892106	31182	61169.30384993553	11.176041396678048	16.196863281224374	14.086997442043078	30.672522176650393	-12.677642705797439	13.279951	13.321899	0.3657042353600264	0.36647421471774577	-13.74828067779541	1941053	3882107
3894097	31197	61196.969021081924	13.494713124436913	14.399645248797995	16.13361701958915	34.9418131386899	-11.113208717770789	14.090853	14.108542	0.346037465557456	0.34202907502651214	-13.616755933761597	1942049	3884098
3896081	31214	61223.69303059578	23.420850558360353	25.159164978699494	13.075114967275285	41.14422160453742	-1.4344994613187438	13.383722	13.392144	0.3102851165086031	0.3216439786553383	-13.747385482788086	1943041	3886082
3898144	31232	61252.63158583641	9.544931257023663	11.551474982045448	19.560715038476012	36.78117772275403	-38.11503256947082	13.647098	13.650998	0.3297300398349762	0.3269250760227442	-13.547035732269286	1944072	3888145
3900113	31249	61279.37339949608	21.82423000726912	20.097359486240656	8.611154777505371	38.83024221405122	12.517772982950653	13.775367	13.762881	0.37831083111464975	0.40949235290288927	-13.709038734436035	1945057	3890114
3902106	31266	61307.11561822891	16.14035342415819	16.327749408822392	12.266758992458232	34.895664082842586	-1.0936094756427934	13.511581	13.488833	0.38814354076981544	0.38309482887387275	-14.104575214385987	1946053	3892107
3904108	31282	61334.713108062744	16.7026122027306	15.19956486950251	11.411868072010444	44.12929991308035	0.4011299880119452	13.981625	13.990543	0.328828282058239	0.36638550713658335	-13.477677278518676	1947054	3894109
3906020	31298	61360.93657374382	17.651955321829696	21.48987277353608	15.008160082447603	44.458055081671745	-4.226619822807514	13.822894	13.837806	0.3574040276557207	0.3921296586096287	-13.73864842414856	1948010	3896021
3908129	31316	61389.97128820419	16.48592156418671	25.374166765136454	16.99338359451549	32.790296112489614	-19.524966982334362	12.95597	12.957752	0.3076780201494694	0.3112251730263233	-13.727444558143615	1949065	3898130
3910039	31332	61415.86435341835	24.38141063306922	27.71542880412476	12.900441239971629	39.796882783437766	-8.623666786591336	14.532873	14.518047	0.3313854881376028	0.3363442267477512	-14.031672897338867	1950020	3900040
3912052	31348	61443.39476561546	16.37109504199059	17.94830013935392	8.526235561275927	31.35908171005001	1.4134522144505723	12.702466	12.694782	0.37986139230430127	0.4043448060005903	-13.460482683181763	1951026	3902053
3914006	31364	61470.46536850929	16.133925795857795	18.568464942648063	18.836460446278814	40.79497175048485	-15.852204288311427	14.543157	14.543494	0.3079238455742598	0.3062447912991047	-13.62849910736084	1952003	3904007
3916091	31384	61499.35999751091	7.552390052257142	8.74822726335601	16.386535653129656	33.58560248535428	-20.921047941236225	14.254309	14.23032	0.3740444055944681	0.4285667596757412	-13.74113498687744	1953046	3906092
3918065	31401	61526.899191617966	14.95632093726544	16.817199990881484	13.611528856069908	29.996160071162546	-18.108169458522227	12.519099	12.5209255	0.3418275586515665	0.37449356392025945	-13.978261623382569	1954033	3908066
3920008	31418	61553.97235560417	14.865702983160181	12.728699432630766	16.092210105696417	35.67920608930833	-13.630911186413826	13.195178	13.150268	0.3782339184731245	0.3797341537475586	-13.906306915283203	1955004	3910009
3922094	31436	61583.39070391655	8.778904248948708	16.482483613725947	17.327487099120475	22.889345385814817	-25.960193658205156	13.093621	13.129627	0.342155073210597	0.3495900731533766	-13.813629112243653	1956047	3912095
3924041	31451	61610.84356546402	16.77405098175154	18.764422348203496	18.52107916418673	47.37315848240165	-13.413357856592185	13.896296	13.874946	0.4152857446670532	0.40378231659531594	-13.68060730934143	1957021	3914042
3926017	31467	61638.76410341263	19.187193595435026	23.938042847554883	12.325154544698561	30.62869296344447	-1.8204394923517455	13.723425	13.735739	0.32930293068289757	0.3596594247221947	-13.805178432464599	1958009	3916018
3928012	31487	61665.845376968384	25.59527850622803	24.241317509708363	7.189604403713358	40.83467493555034	16.768398001109823	14.288552	14.294769	0.32953074768185614	0.3580484829097986	-13.667443370819091	1959006	3918013
3930017	31503	61693.99991583824	11.50537125269926	12.818341897412147	16.90404429982046	45.42510024555748	-14.677665295294148	15.324664	15.316617	0.3647530817985535	0.3876641871035099	-13.803201541900634	1960009	3920018
3932115	31520	61723.86208486557	12.350665137586924	14.99694630561886	12.429705984858934	30.16103341238938	-13.447979529575	12.521395	12.534381	0.3344652972370386	0.35325523994863034	-13.69724524497986	1961058	3922116
3934011	31534	61751.058853149414	7.982836064798356	9.096458685735719	10.474565004601383	20.86357479540927	-15.233669570356625	12.867866	12.835002	0.30811720475554466	0.30595971159636975	-13.237274436950683	1962006	3924012
3936096	31551	61780.49147963524	17.15038461528425	18.834497193954068	13.94732901931993	38.61049598837373	-4.643912025904996	12.948824	12.931602	0.35722568444907665	0.35538941726088524	-13.487497777938843	1963048	3926097
3938006	31567	61806.82151198387	16.74618877661507	15.244146597380443	13.733315626594548	34.833372135661534	-3.5915425716629557	13.61315	13.603582	0.3638354678452015	0.36060736685991285	-13.711873555183411	1964003	3928007
3940089	31585	61835.44582605362	16.97360460687569	20.7750390591859	21.73929596517986	43.87494946797644	-39.13280846526479	14.375975	14.367679	0.41705852627754214	0.4102182740718126	-13.840106410980225	1965045	3930090
3942007	31602	61863.53356599808	2.596005517704178	3.468090549622694	23.07613926023077	32.638531568478534	-52.88380805830435	13.425021	13.412333	0.3055418227612972	0.33008751809597014	-13.367685651779174	1966004	3932008
